Price,Close,High,Low,Open,Volume
Ticker,ICLN,ICLN,ICLN,ICLN,ICLN
Date,,,,,
2013-12-27,8.359359741210938,8.399939311477146,8.326896239796156,8.326896239796156,25000
2013-12-30,8.424287796020508,8.448635231624241,8.359360785083208,8.399940360416776,34500
2013-12-31,8.47298526763916,8.489217412350742,8.408058236775355,8.489217412350742,77000
2014-01-02,8.5866060256958,8.594722096224563,8.440519852142405,8.440519852142405,106800
2014-01-03,8.659649848937988,8.683997288603836,8.554143245064445,8.659649848937988,41600
2014-01-06,8.5866060256958,8.71646005819167,8.5866060256958,8.71646005819167,18900
2014-01-07,8.716461181640625,8.724577253215454,8.60283927555776,8.60283927555776,19900
2014-01-08,8.70022964477539,8.732693156457751,8.651533990256265,8.708344942202602,25400
2014-01-09,8.716461181640625,8.805736420981376,8.659650228599192,8.683997669332495,14600
2014-01-10,8.716461181640625,8.716461181640625,8.659650228599192,8.716461181640625,18200
2014-01-13,8.602840423583984,8.781389378109996,8.602840423583984,8.781389378109996,19700
2014-01-14,8.68399715423584,8.732692806805217,8.578490551994808,8.659649714946722,11500
2014-01-15,8.773272514343262,8.789503882772188,8.70022942143522,8.74080900349426,16600
2014-01-16,8.830083847045898,8.830083847045898,8.74080938184464,8.797620334791697,8700
2014-01-17,8.8463134765625,8.927472628233765,8.830082110622866,8.830082110622866,5700
2014-01-21,8.830083847045898,8.8625473593001,8.708345095599254,8.8625473593001,38200
2014-01-22,8.854429244995117,8.88689274975989,8.8138496705414,8.88689274975989,9600
2014-01-23,8.69211196899414,8.805734625905872,8.65153239338345,8.805734625905872,13600
2014-01-24,8.335013389587402,8.529794423336588,8.335013389587402,8.529794423336588,43500
2014-01-27,8.270087242126465,8.367478552279126,8.188928848987487,8.335015040225299,30600
2014-01-28,8.464868545532227,8.481099913522524,8.302550221682466,8.302550221682466,20600
2014-01-29,8.367477416992188,8.43240443229064,8.33501390934296,8.41617229147049,14300
2014-01-30,8.481100082397461,8.481100082397461,8.38370955054305,8.38370955054305,7900
2014-01-31,8.399941444396973,8.464868463712856,8.391825373484707,8.391825373484707,11100
2014-02-03,8.180810928344727,8.399940165671051,8.140231353951963,8.399940165671051,35100
2014-02-04,8.197042465209961,8.261969469869802,8.156462893799823,8.205157760299231,8800
2014-02-05,8.180810928344727,8.205158363383983,8.115883918912704,8.205158363383983,22300
2014-02-06,8.326896667480469,8.359360170562633,8.229506158233974,8.229506158233974,5600
2014-02-07,8.537912368774414,8.570375881530579,8.399942246062915,8.48110064095773,34600
2014-02-10,8.610952377319336,8.635300585834948,8.529794004240262,8.578488873289508,48700
2014-02-11,8.63530158996582,8.651532956872657,8.537911066551565,8.651532956872657,19700
2014-02-12,8.667765617370605,8.708344424065784,8.619069965748817,8.708344424065784,6000
2014-02-13,8.68399715423584,8.732692806805217,8.570375254892529,8.619070133470764,13200
2014-02-14,8.724575996398926,8.740808137210268,8.683996418361646,8.724575996398926,7700
2014-02-18,8.789504051208496,8.830083634045177,8.700229588160731,8.789504051208496,11000
2014-02-19,8.716461181640625,8.765156837098415,8.716461181640625,8.765156837098415,8900
2014-02-20,8.716461181640625,8.732693324790285,8.692113740907324,8.724577253215454,14800
2014-02-21,8.773272514343262,8.870663046890268,8.716460789864145,8.757040371923186,32800
2014-02-24,8.984285354614258,9.008633569346697,8.789504280701868,8.789504280701868,14700
2014-02-25,8.919355392456055,8.935587530265085,8.830080956479184,8.91123932355154,21800
2014-02-26,8.935588836669922,8.992399779325561,8.911240626396609,8.95993627295219,19600
2014-02-27,9.1222562789917,9.146604495868827,8.984286145986328,9.032981805749328,89700
2014-02-28,9.06544303894043,9.179065700458407,9.06544303894043,9.16283355995967,20700
2014-03-03,9.041095733642578,9.122254115343141,9.00863222616414,9.049211030018885,47700
2014-03-04,9.381962776184082,9.381962776184082,9.22776053801126,9.22776053801126,27800
2014-03-05,9.317036628723145,9.373848356258126,9.268341746825953,9.373848356258126,34800
2014-03-06,9.463122367858887,9.528049389930658,9.36573183475123,9.36573183475123,22100
2014-03-07,9.422537803649902,9.584856046999029,9.365726882872156,9.584856046999029,21600
2014-03-10,9.325153350830078,9.455007410268596,9.29268983597045,9.455007410268596,17900
2014-03-11,9.308920860290527,9.47123841505765,9.300804789054382,9.47123841505765,17800
2014-03-12,9.25210952758789,9.300805183076562,9.08167589436432,9.25210952758789,32700
2014-03-13,9.07355785369873,9.536162958028095,9.032978282057867,9.536162958028095,164000
2014-03-14,8.95993709564209,8.9680531664784,8.886894006097519,8.935589657124272,34800
2014-03-17,9.07355785369873,9.081673148834142,9.00863084866973,9.00863084866973,9100
2014-03-18,9.1222562789917,9.154719794169948,9.016749661164576,9.024865733456952,65900
2014-03-19,9.195297241210938,9.26834032685725,9.11413808516146,9.11413808516146,28900
2014-03-20,9.154720306396484,9.21964734038579,9.008634866916193,9.154720306396484,215600
2014-03-21,9.032980918884277,9.13848752635268,9.008633478388855,9.13848752635268,17500
2014-03-24,9.016749382019043,9.130372068620947,8.870663955235145,9.130372068620947,15400
2014-03-25,8.927474975585938,9.000518076497512,8.878779316981143,9.000518076497512,16400
2014-03-26,8.870662689208984,9.041096307791838,8.870662689208984,8.943705779171795,47300
2014-03-27,9.000517845153809,9.000517845153809,8.903127304438721,8.951822187800657,5700
2014-03-28,9.06544303894043,9.130370052953257,9.032979531934016,9.089790475697475,11100
2014-03-31,9.089790344238281,9.13848599103918,9.041095471428429,9.122253850775198,36500
2014-04-01,9.11413860321045,9.170950325270699,9.089791164608124,9.162834254406217,25100
2014-04-02,9.203411102294922,9.203411102294922,9.138484102637781,9.187178965385192,10700
2014-04-03,9.049209594726562,9.25210667778313,9.000514728227918,9.211527880364576,15600
2014-04-04,9.000517845153809,9.138487971331319,8.927474746119689,9.138487971331319,19000
2014-04-07,8.895010948181152,8.94370660397754,8.765156898045706,8.854431364016028,81500
2014-04-08,8.854429244995117,8.895008819448835,8.73269129562497,8.846313175306172,23200
2014-04-09,9.041095733642578,9.057327100386264,8.870662125883007,9.00863222616414,30200
2014-04-10,8.757039070129395,9.02486318831756,8.708343424099256,9.02486318831756,22900
2014-04-11,8.68399715423584,8.781387685383454,8.635302275657603,8.740808877898637,61300
2014-04-14,8.602840423583984,8.700230973504889,8.554144761627889,8.700230973504889,31600
2014-04-15,8.562257766723633,8.58660520198319,8.383708102174529,8.58660520198319,23700
2014-04-16,8.748926162719727,8.757042235657083,8.610956018749926,8.610956018749926,25200
2014-04-17,8.79761791229248,8.821965346281061,8.692111333020666,8.692111333020666,20000
2014-04-21,8.773272514343262,8.805736025192264,8.748924300713147,8.789503882772188,12300
2014-04-22,9.016749382019043,9.03298152610127,8.83820044106192,8.83820044106192,42100
2014-04-23,8.96805191040039,9.032978920014882,8.943704475292709,9.032978920014882,18800
2014-04-24,8.935588836669922,8.984283709234457,8.85442968374097,8.984283709234457,30000
2014-04-25,8.765156745910645,8.91124216278185,8.765156745910645,8.91124216278185,17300
2014-04-28,8.643415451049805,8.813849032219368,8.521677510496238,8.813849032219368,18000
2014-04-29,8.643415451049805,8.683995022564643,8.602836653525916,8.627184086838438,13300
2014-04-30,8.68399715423584,8.716460664618378,8.578490551994808,8.578490551994808,36500
2014-05-01,8.70022964477539,8.821967620086449,8.70022964477539,8.732693156457751,27400
2014-05-02,8.781387329101562,8.805735541393956,8.732692452498993,8.805735541393956,22400
2014-05-05,8.773272514343262,8.78138781156215,8.675881207805103,8.757040371923186,4600
2014-05-06,8.70022964477539,8.805736251240853,8.70022964477539,8.789504108404088,18100
2014-05-07,8.602840423583984,8.724578417487292,8.521681244987587,8.716462344829393,15700
2014-05-08,8.448637008666992,8.635302784867315,8.416173496370133,8.586607129426435,43400
2014-05-09,8.497332572937012,8.570375668319034,8.497332572937012,8.529796084885557,14900
2014-05-12,8.765156745910645,8.773272817401038,8.61907055504826,8.61907055504826,16600
2014-05-13,8.757039070129395,8.797618646156003,8.724575564106315,8.797618646156003,16900
2014-05-14,8.781387329101562,8.83008297969524,8.781387329101562,8.813850838166978,4100
2014-05-15,8.5784912109375,8.740809549309546,8.513564185185162,8.740809549309546,27600
2014-05-16,8.497332572937012,8.562259596834103,8.456752989503535,8.562259596834103,7700
2014-05-19,8.562257766723633,8.578489132232999,8.5216781919637,8.554141696973444,19600
2014-05-20,8.497332572937012,8.610954477761332,8.497332572937012,8.610954477761332,9700
2014-05-21,8.716461181640625,8.716461181640625,8.627186716291062,8.643418085449534,14800
2014-05-22,8.821966171264648,8.854429677615563,8.781386594828245,8.781386594828245,12400
2014-05-23,8.927474975585938,8.927474975585938,8.862547946773702,8.911242831387261,10200
2014-05-27,9.000517845153809,9.041097430616231,8.951822187800657,9.016749214944047,21800
2014-05-28,8.984285354614258,9.008633569346697,8.935590473131754,8.984285354614258,9800
2014-05-29,9.097908020019531,9.097908020019531,9.024864923922655,9.024864923922655,30300
2014-05-30,9.041095733642578,9.130370185710518,9.016747522540447,9.097906678232079,24300
2014-06-02,9.081676483154297,9.122256069693877,9.008634156172535,9.122256069693877,4400
2014-06-03,9.057327270507812,9.089790778596006,8.976168887282872,9.089790778596006,34600
2014-06-04,8.992400169372559,9.032979747597182,8.895009646028111,8.976168802477355,10500
2014-06-05,9.11413860321045,9.13037074493941,9.041096287403473,9.089791164608124,7700
2014-06-06,9.170949935913086,9.195297373481727,9.122254286784717,9.130370357304626,20800
2014-06-09,9.211527824401855,9.23587525750326,9.154716115177319,9.203411755371071,23000
2014-06-10,9.170949935913086,9.235876952090187,9.138486427824535,9.235876952090187,16700
2014-06-11,9.179067611694336,9.211531125460198,9.065444926518209,9.065444926518209,17800
2014-06-12,9.195297241210938,9.26834032685725,9.187181170807776,9.211529382017263,14100
2014-06-13,9.341383934020996,9.349500004877267,9.26834084429678,9.300804353730753,27300
2014-06-16,9.365732192993164,9.365732192993164,9.203414631605044,9.284573025303512,33300
2014-06-17,9.528047561645508,9.528047561645508,9.373846107311719,9.398193542418946,38100
2014-06-18,9.67413330078125,9.682249370128734,9.471236211040017,9.5523953565329,241900
2014-06-19,9.617325782775879,9.714716327600012,9.584862267834502,9.714716327600012,30800
2014-06-20,9.649788856506348,9.666020226239276,9.601093199325136,9.657904154377205,12300
2014-06-23,9.592973709106445,9.625437210995482,9.536162774298363,9.625437210995482,28500
2014-06-24,9.460397720336914,9.632256181413178,9.444029876205,9.632256181413178,42200
2014-06-25,9.566787719726562,9.566787719726562,9.484950822194232,9.501317889515922,20200
2014-06-26,9.632258415222168,9.648625482687988,9.574971727936928,9.640441558724106,24900
2014-06-27,9.697729110717773,9.697729110717773,9.624075349399297,9.656810267711728,21100
2014-06-30,9.705910682678223,9.74682951905578,9.640440856658888,9.738645595687892,12600
2014-07-01,9.68136215209961,9.77138299062599,9.68136215209961,9.77138299062599,31500
2014-07-02,9.673177719116211,9.771382477936543,9.656810649543846,9.656810649543846,17700
2014-07-03,9.804117202758789,9.82048505246801,9.746831289700575,9.746831289700575,13500
2014-07-07,9.648627281188965,9.755015971164429,9.607708434204232,9.755015971164429,36400
2014-07-08,9.337642669677734,9.542236070084211,9.280356767311723,9.542236070084211,42200
2014-07-09,9.394930839538574,9.411298690143227,9.337644923346435,9.337644923346435,20000
2014-07-10,9.263986587524414,9.296721492126697,9.100312064513004,9.206700699585843,44800
2014-07-11,9.288540840148926,9.304907906604711,9.247622003316616,9.247622003316616,17600
2014-07-14,9.313090324401855,9.378560140564185,9.28035541632069,9.28035541632069,27300
2014-07-15,9.288540840148926,9.362193809892807,9.231254156398933,9.313091830063554,21000
2014-07-16,9.313090324401855,9.34582523248302,9.296722480130386,9.30490640226612,9300
2014-07-17,9.173969268798828,9.31309286115449,9.173969268798828,9.31309286115449,28900
2014-07-18,9.34582805633545,9.354011980943966,9.214888384447221,9.29672528914636,19700
2014-07-21,9.354010581970215,9.362193724892864,9.296723898740332,9.345826658585676,12200
2014-07-22,9.476766586303711,9.509501500331316,9.394928911003742,9.394928911003742,11400
2014-07-23,9.419482231140137,9.517686989375179,9.411298306171705,9.517686989375179,8800
2014-07-24,9.460397720336914,9.501315769743167,9.403111046336983,9.501315769743167,28700
2014-07-25,9.435848236083984,9.493134923938003,9.4276650925008,9.493134923938003,11300
2014-07-28,9.484950065612793,9.501317131628939,9.427664163863465,9.484950065612793,30400
2014-07-29,9.40311336517334,9.509502036881251,9.40311336517334,9.509502036881251,7200
2014-07-30,9.42766284942627,9.460397757356425,9.403111083132327,9.460397757356425,13100
2014-07-31,9.157600402832031,9.427664413641395,9.133049412926415,9.427664413641395,57000
2014-08-01,9.075765609741211,9.14941937696303,8.977560846932812,9.14941937696303,34600
2014-08-04,9.198521614074707,9.214889465211435,9.11668469977736,9.157602766694986,26000
2014-08-05,9.141233444213867,9.231254261904292,9.124865597109114,9.198519348156692,11400
2014-08-06,9.22307014465332,9.23125328687947,9.059394812741152,9.059394812741152,19500
2014-08-07,9.198521614074707,9.31309423064551,9.198521614074707,9.296726379508781,5200
2014-08-08,9.272171974182129,9.272171974182129,9.20670215463059,9.272171974182129,15000
2014-08-11,9.419482231140137,9.435849300614956,9.354012392316776,9.427666156108568,99600
2014-08-12,9.386747360229492,9.444033274380418,9.345828515637955,9.444033274380418,98400
2014-08-13,9.517684936523438,9.542235925671331,9.45221511182114,9.45221511182114,186200
2014-08-14,9.517684936523438,9.558603772077841,9.476766100969034,9.476766100969034,10100
2014-08-15,9.558603286743164,9.624073108121253,9.427663643986984,9.624073108121253,17100
2014-08-18,9.664992332458496,9.673175475115317,9.599521727970886,9.599521727970886,22600
2014-08-19,9.714095115661621,9.72227903945885,9.673176277137403,9.673176277137403,8400
2014-08-20,9.722278594970703,9.730462518393777,9.624073855279512,9.624073855279512,10900
2014-08-21,9.673177719116211,9.689545569150622,9.632259654954273,9.632259654954273,20800
2014-08-22,9.64044189453125,9.65680974302916,9.591339909961464,9.65680974302916,12100
2014-08-25,9.746829986572266,9.755013910332705,9.640441319072334,9.640441319072334,41700
2014-08-26,9.714095115661621,9.73864610659138,9.689544124731862,9.73864610659138,28500
2014-08-27,9.730463981628418,9.755014975127638,9.673177289514221,9.755014975127638,23600
2014-08-28,9.64044189453125,9.730463500345815,9.6077069779974,9.730463500345815,22700
2014-08-29,9.64044189453125,9.68954465956301,9.591339909961464,9.68954465956301,13300
2014-09-02,9.64044189453125,9.681360735314055,9.55042106917866,9.681360735314055,98400
2014-09-03,9.722278594970703,9.746829584778029,9.664992691932982,9.664992691932982,57000
2014-09-04,9.755012512207031,9.836850177158285,9.738644667032055,9.771379576920193,17100
2014-09-05,9.804117202758789,9.861403896279032,9.722280295598773,9.861403896279032,20000
2014-09-08,9.795933723449707,9.86140355912416,9.763198805612479,9.853219634549353,12800
2014-09-09,9.501317024230957,9.746829255393026,9.484949958399815,9.746829255393026,48100
2014-09-10,9.574972152709961,9.615890993882708,9.509502319018356,9.615890993882708,14900
2014-09-11,9.566787719726562,9.583155567510193,9.509501813407738,9.583155567510193,14800
2014-09-12,9.534050941467285,9.566785850175517,9.50949995505156,9.566785850175517,8700
2014-09-15,9.329458236694336,9.484949649567618,9.29672332563604,9.484949649567618,19100
2014-09-16,9.321274757385254,9.32945789950769,9.214886105175449,9.28853984751007,10700
