Date,ABBV,BAC,COST,CRM,CVX,HD,JNJ,JPM,KO,LLY,MA,MRK,NFLX,ORCL,PG,TMUS,UNH,V,WMT,XOM
2023-10-27,132.77838134765625,24.198322296142578,526.3244018554688,195.47817993164062,135.4501495361328,266.3600769042969,138.8988494873047,131.8444366455078,52.78987503051758,554.6149291992188,361.4533386230469,98.51750946044922,397.8699951171875,99.5252914428711,142.7151641845703,136.90744018554688,512.6250610351562,226.6660614013672,52.7457389831543,100.24674224853516
2023-10-30,135.6072998046875,24.69824981689453,537.8098754882812,198.16319274902344,137.08282470703125,271.1967468261719,140.26303100585938,133.52542114257812,53.659507751464844,560.0399780273438,369.7331848144531,98.38337707519531,410.0799865722656,100.17572784423828,144.75172424316406,138.44277954101562,517.832763671875,230.43280029296875,53.3511848449707,100.5601577758789
2023-10-31,134.92872619628906,25.323152542114258,535.4449462890625,199.71450805664062,136.74501037597656,274.2894592285156,141.51275634765625,135.1189422607422,53.98442840576172,548.3779907226562,373.6348571777344,98.40251922607422,411.69000244140625,101.90033721923828,145.49847412109375,140.68218994140625,523.2750854492188,232.4298553466797,53.478824615478516,100.53166961669922
2023-11-01,136.16163635253906,25.38083839416504,539.6707153320312,202.7774200439453,135.10293579101562,276.15863037109375,141.8466339111328,135.00233459472656,53.9366455078125,548.9027099609375,375.09423828125,98.54624938964844,420.19000244140625,104.21626281738281,145.0911407470703,141.8459014892578,519.4058837890625,235.8703155517578,53.95663070678711,100.33220672607422
2023-11-02,136.91664123535156,26.55373764038086,539.8552856445312,206.95407104492188,139.58822631835938,283.7699890136719,143.32530212402344,137.4120635986328,54.55781555175781,574.473876953125,379.9291076660156,98.54624938964844,424.7099914550781,105.32002258300781,146.86587524414062,143.2638397216797,523.8319702148438,240.48727416992188,54.16935729980469,103.62786865234375
2023-11-03,135.1581268310547,27.322856903076172,544.6423950195312,206.317626953125,138.50912475585938,284.8105163574219,144.37466430664062,138.947265625,54.22334289550781,562.1189575195312,383.2648620605469,99.05406951904297,432.3599853515625,106.48291015625,145.53724670410156,144.23199462890625,518.721923828125,240.8332977294922,53.887901306152344,102.36470031738281
2023-11-06,134.94786071777344,27.236330032348633,553.3038940429688,206.2678985595703,137.9367218017578,283.8085632324219,144.7180938720703,139.99667358398438,54.443138122558594,589.2244873046875,383.3740539550781,99.97389221191406,434.739990234375,107.52752685546875,146.38096618652344,144.08529663085938,521.2232055664062,240.7245635986328,53.959896087646484,100.55066680908203
2023-11-07,135.86537170410156,27.072893142700195,554.7118530273438,210.66334533691406,135.5064239501953,284.001220703125,143.9549102783203,139.92864990234375,54.643821716308594,593.9170532226562,386.06451416015625,99.64812469482422,434.6099853515625,107.40926361083984,146.0415496826172,143.8799285888672,525.4930419921875,241.99000549316406,54.21189880371094,98.97406768798828
2023-11-08,135.74110412597656,26.813316345214844,550.9346313476562,210.29541015625,133.62034606933594,285.1092224121094,143.43023681640625,140.6185302734375,54.55781555175781,612.924560546875,386.8885192871094,100.0313949584961,436.6499938964844,110.7008285522461,145.4790496826172,143.40077209472656,524.418212890625,241.65316772460938,53.770084381103516,97.75836944580078
2023-11-09,131.9277801513672,26.467214584350586,546.9437255859375,208.843505859375,133.18870544433594,277.353271484375,140.63510131835938,140.2007293701172,54.14688491821289,585.3933715820312,385.1611022949219,98.0959243774414,435.1499938964844,110.5530014038086,145.80880737304688,143.64524841308594,526.6361694335938,239.40414428710938,53.64572525024414,97.786865234375
2023-11-10,132.45343017578125,26.61142349243164,560.392333984375,212.44342041015625,134.1364288330078,280.9374084472656,140.47293090820312,142.28004455566406,54.204227447509766,591.7192993164062,391.5347900390625,97.14734649658203,447.239990234375,111.43009948730469,146.83677673339844,144.3493194580078,528.7954711914062,242.98077392578125,54.38862609863281,98.53718566894531
2023-11-13,132.501220703125,26.630651473999023,561.4700317382812,214.08425903320312,135.1217041015625,277.5459899902344,140.83541870117188,141.6484832763672,54.4049072265625,606.5689697265625,391.5050048828125,98.1821517944336,444.6199951171875,112.49443054199219,147.8550567626953,143.9581756591797,530.124267578125,242.4061279296875,54.876251220703125,99.57240295410156
2023-11-14,131.94691467285156,28.09197235107422,573.67578125,219.95147705078125,136.10696411132812,292.53753662109375,140.86404418945312,144.2331085205078,54.5673713684082,605.8151245117188,394.78118896484375,97.89470672607422,448.6499938964844,114.41614532470703,147.5253448486328,143.76258850097656,528.062744140625,244.65512084960938,54.86642837524414,99.95579528808594
2023-11-15,131.50726318359375,28.476531982421875,579.4824829101562,218.2012481689453,136.5855255126953,296.9309997558594,141.95156860351562,145.4962615966797,54.67249298095703,583.7176513671875,393.9670715332031,97.1090087890625,461.94000244140625,112.40573120117188,146.84646606445312,143.94839477539062,526.0596923828125,245.81430053710938,55.563514709472656,99.35197448730469
2023-11-16,132.15716552734375,28.39961814880371,561.8099365234375,220.219970703125,134.4236602783203,295.24493408203125,143.19175720214844,147.15780639648438,54.61515426635742,583.9259643554688,394.2351379394531,97.72224426269531,466.95001220703125,113.00688934326172,148.21389770507812,144.23199462890625,527.4373779296875,246.27003479003906,51.06685256958008,98.20183563232422
2023-11-17,132.17630004882812,28.8226318359375,560.4214477539062,219.9912567138672,136.97427368164062,296.0445251464844,142.89599609375,148.48898315429688,54.720272064208984,586.86181640625,397.4120178222656,97.4922866821289,465.9100036621094,113.68688201904297,146.50704956054688,144.4471435546875,523.98828125,247.2509002685547,50.841041564941406,100.59794616699219
2023-11-20,132.1858367919922,28.851472854614258,563.9656372070312,223.87953186035156,136.89840698242188,296.9309997558594,144.15573120117188,148.94564819335938,54.85406494140625,592.7034301757812,401.482421875,98.38337707519531,474.4700012207031,115.22425079345703,145.73123168945312,145.21969604492188,522.8256225585938,247.65708923339844,50.82468032836914,100.15706634521484
2023-11-21,132.5872344970703,28.514986038208008,567.3641357421875,223.07403564453125,136.57603454589844,294.1850891113281,145.31927490234375,148.6347198486328,55.45612335205078,587.744384765625,405.9996643066406,97.93303680419922,474.95001220703125,114.39643096923828,145.0911407470703,145.32723999023438,527.2125854492188,249.8961639404297,51.00794982910156,100.11872863769531
2023-11-22,132.3387451171875,28.48614501953125,572.005615234375,222.59669494628906,136.8510284423828,297.9040832519531,145.0308074951172,148.98451232910156,55.82882308959961,590.2140502929688,407.3697204589844,97.42521667480469,478.0,114.55410766601562,146.45855712890625,145.62063598632812,531.2869873046875,251.37237548828125,50.618499755859375,99.68743896484375
2023-11-24,132.52987670898438,28.58228302001953,574.2195434570312,223.13369750976562,137.39146423339844,299.3492736816406,146.64630126953125,149.18856811523438,55.972171783447266,596.1747436523438,409.5240173339844,97.6072769165039,479.55999755859375,114.56396484375,146.80767822265625,145.68905639648438,534.5502319335938,251.947021484375,51.07339859008789,100.2241439819336
2023-11-27,132.93130493164062,28.418848037719727,577.6570434570312,223.54141235351562,136.8794708251953,299.5612487792969,145.47314453125,148.8485107421875,55.86704635620117,586.6832885742188,406.0195007324219,97.1856689453125,479.1700134277344,114.7807846069336,146.67190551757812,145.5130615234375,531.120849609375,251.78848266601562,51.305763244628906,99.6395034790039
2023-11-28,131.9660186767578,28.390005111694336,576.782958984375,223.67071533203125,137.96986389160156,301.8927917480469,145.8096923828125,149.18856811523438,55.981727600097656,586.7526245117188,406.0592346191406,95.98798370361328,479.0,114.55410766601562,147.69020080566406,145.1023406982422,528.131103515625,250.59959411621094,51.917755126953125,99.58200073242188
2023-11-29,132.36744689941406,29.139892578125,570.8209838867188,229.070556640625,136.45278930664062,301.6697082519531,146.27127075195312,149.9464874267578,55.647247314453125,587.0104370117188,406.8633728027344,96.8982162475586,477.19000244140625,114.5245590209961,146.5652313232422,146.24649047851562,522.7083129882812,251.87765502929688,51.07994842529297,98.08682250976562
2023-11-30,136.08517456054688,29.54690170288086,575.5595703125,250.50083923339844,136.15884399414062,304.0654296875,148.723388671875,151.65658569335938,56.29262924194336,586.1972045898438,410.8444519042969,98.1917495727539,473.9700012207031,114.5245590209961,148.883056640625,147.76885986328125,540.2857055664062,254.3050079345703,50.95231246948242,98.47019958496094
2023-12-01,137.0600128173828,30.002365112304688,578.9677734375,258.5558776855469,137.30615234375,310.01116943359375,152.30059814453125,152.39503479003906,56.48528289794922,579.2545776367188,411.37060546875,99.13072204589844,465.739990234375,115.46077728271484,148.04901123046875,149.5367889404297,536.4327392578125,254.0771484375,50.510498046875,98.7098159790039
2023-12-04,137.76722717285156,29.8666934967041,581.7157592773438,249.2677459716797,137.363037109375,314.2789001464844,152.78143310546875,153.51243591308594,56.41785430908203,580.8811645507812,405.28485107421875,100.66377258300781,453.8999938964844,114.10078430175781,147.46714782714844,150.0769805908203,537.53076171875,252.0857391357422,50.49740982055664,98.173095703125
2023-12-05,138.16867065429688,29.634119033813477,587.8040771484375,249.625732421875,135.4571990966797,313.7745361328125,152.46408081054688,153.49301147460938,56.50455093383789,583.3308715820312,405.74151611328125,101.7848129272461,455.1499938964844,112.86891174316406,142.32720947265625,151.255615234375,539.471923828125,252.254150390625,50.965396881103516,96.26579284667969
2023-12-06,139.89849853515625,29.585664749145508,589.8237915039062,247.74623107910156,135.144287109375,316.3060607910156,150.608154296875,151.8800506591797,56.44675064086914,584.4219360351562,407.4193420410156,101.20992279052734,446.7300109863281,110.40516662597656,142.2205352783203,152.72886657714844,538.7562866210938,251.93711853027344,50.412322998046875,94.99107360839844
2023-12-07,141.41810607910156,29.711645126342773,593.2418212890625,247.46778869628906,135.0399932861328,316.3642578125,149.4349822998047,152.34645080566406,56.581607818603516,583.4498901367188,410.1693420410156,99.53314971923828,452.0,111.23299407958984,142.07508850097656,153.57354736328125,537.5210571289062,253.45297241210938,50.08054733276367,94.3297348022461
2023-12-08,142.6701202392578,30.002365112304688,593.0767211914062,249.41690063476562,136.83203125,316.65521240234375,148.4925994873047,154.02743530273438,56.456390380859375,593.1497802734375,409.18646240234375,99.40859985351562,453.760009765625,111.96226501464844,140.765869140625,153.61282348632812,538.9915161132812,253.3737030029297,49.55497360229492,95.41278839111328
2023-12-11,144.54331970214844,29.895767211914062,605.7775268554688,250.6997528076172,136.8699951171875,321.369140625,149.10804748535156,154.59100341796875,56.87058639526367,579.2545776367188,412.7108459472656,100.00264739990234,459.8900146484375,113.460205078125,141.41561889648438,156.0191650390625,533.02099609375,254.14646911621094,49.67980194091797,95.47987365722656
2023-12-12,146.4547576904297,29.789169311523438,611.2540283203125,255.0255889892578,135.1158447265625,323.1828918457031,149.11764526367188,155.9707489013672,57.23662185668945,579.9686889648438,417.7145080566406,99.9930648803711,463.0,99.34790802001953,141.53199768066406,157.58084106445312,535.02099609375,257.1583557128906,49.71921920776367,93.97512817382812
2023-12-13,147.4678192138672,31.048959732055664,623.3917846679688,255.8907470703125,137.1165008544922,333.0762634277344,149.81004333496094,156.49542236328125,57.72787857055664,592.604248046875,421.6161804199219,102.62799835205078,479.9800109863281,101.49628448486328,144.09225463867188,156.70669555664062,538.24658203125,259.9522705078125,50.60283660888672,94.80896759033203
2023-12-14,148.0221405029297,32.89019012451172,612.4970092773438,255.7813262939453,142.1608123779297,341.23345947265625,150.8485565185547,159.34242248535156,56.87058639526367,568.9695434570312,415.540283203125,102.18405151367188,469.8299865722656,98.85515594482422,140.29066467285156,154.07444763183594,523.7660522460938,256.3360595703125,49.98529052734375,97.35840606689453
2023-12-15,147.2193145751953,32.56070327758789,639.7241821289062,260.14697265625,141.61090087890625,343.35760498046875,149.20420837402344,160.54725646972656,56.44675064086914,567.3528442382812,415.55029296875,101.44092559814453,472.05999755859375,101.82149505615234,139.61180114746094,153.36727905273438,520.7072143554688,255.64248657226562,50.17253112792969,96.70667266845703
2023-12-18,146.6267852783203,32.39596176147461,661.4943237304688,262.1258850097656,141.92376708984375,340.26348876953125,149.4734344482422,161.5189208984375,56.851318359375,575.0096435546875,421.3679504394531,102.33847045898438,486.1199951171875,103.47712707519531,141.75503540039062,153.47531127929688,516.226806640625,255.97940063476562,50.9050407409668,97.42552185058594
