Price,Close,High,Low,Open,Volume
Ticker,XLI,XLI,XLI,XLI,XLI
Date,,,,,
2013-04-04,32.98575973510742,33.03397388662846,32.841120345847365,32.873263113528054,12607200
2013-04-05,32.92146301269531,32.945568545368545,32.495579188557336,32.551827474996024,12848400
2013-04-08,33.11431121826172,33.11431121826172,32.79289289773446,32.897352242622524,8246300
2013-04-09,33.21878433227539,33.33931815712521,32.99379112887839,33.21075017442657,10682100
2013-04-10,33.660728454589844,33.69287120882998,33.242881845373354,33.37144979703214,11590300
2013-04-11,33.74911880493164,33.853581221421855,33.57233672553308,33.70090467455884,9855000
2013-04-12,33.55625915527344,33.68482708056946,33.4357284495403,33.62857880483377,7438400
2013-04-15,32.535762786865234,33.37145302072438,32.511654186205355,33.331276106693984,29888200
2013-04-16,32.97771072387695,33.00181625612969,32.72860898449254,32.83307139975719,10143300
2013-04-17,32.431304931640625,32.76879473545154,32.246488648796195,32.71254643481639,15939300
2013-04-18,32.28666305541992,32.543798999823984,32.158095083217894,32.543798999823984,16722700
2013-04-19,32.44737243652344,32.47951212925959,32.16612790164173,32.318804469672465,15449100
2013-04-22,32.4875373840332,32.5839625573259,32.16611605265622,32.47146601093425,13880400
2013-04-23,32.7205810546875,32.77682935084754,32.407196814566646,32.624152776725516,11194400
2013-04-24,33.058067321777344,33.11431561196534,32.84914553897935,32.87325107325937,9976300
2013-04-25,33.22682189941406,33.37949850192979,33.07414836220115,33.17057359279337,9845400
2013-04-26,33.1303825378418,33.30716460627767,33.058062879418166,33.186630820471116,7837600
2013-04-29,33.299129486083984,33.379486370124056,33.07413634137517,33.266989797769654,7934300
2013-04-30,33.30716323852539,33.34734014371055,33.05002736697872,33.34734014371055,8112900
2013-05-01,32.873252868652344,33.21877985027944,32.865218711887515,33.10628326375937,12152700
2013-05-02,33.28306198120117,33.323241960546326,32.985749138919786,32.985749138919786,7422000
2013-05-03,33.853580474853516,34.04643086148842,33.61251595890908,33.64465564648048,14713900
2013-05-06,34.07053756713867,34.102677252925616,33.81340168903435,33.8616127503655,13657900
2013-05-07,34.383914947509766,34.39194910104704,34.11070774772959,34.158918799554954,14716800
2013-05-08,34.60088348388672,34.608917639654756,34.263390700896885,34.32767620824798,9877400
2013-05-09,34.60088348388672,34.78569971956856,34.50445522286008,34.6169548607245,8065700
2013-05-10,34.70534896850586,34.72142034818377,34.456250246753925,34.65713789477439,9576300
2013-05-13,34.56874084472656,34.68123741766194,34.46427842758584,34.66516604077093,5737800
2013-05-14,34.994625091552734,34.994625091552734,34.58481566854389,34.68124087419855,9893500
2013-05-15,35.139259338378906,35.14729655911111,34.785698258701224,34.83390932188816,12427900
2013-05-16,34.96247482299805,35.195505163124565,34.906226543009076,34.994617573077846,12043500
2013-05-17,35.4928092956543,35.50084651386788,35.09907143160618,35.11514280273272,14377300
2013-05-20,35.59728240966797,35.70977897617643,35.388360652623916,35.388360652623916,14154300
2013-05-21,35.64550018310547,35.79817367250944,35.54907498270832,35.60532327171514,11247100
2013-05-22,35.33212661743164,35.91871828313341,35.211592781679414,35.70175921796107,16560400
2013-05-23,35.23569107055664,35.31604796628679,34.89820130439644,34.89820130439644,10855000
2013-05-24,35.12318420410156,35.17943248200224,34.858014189041384,35.01872486817244,8787600
2013-05-28,35.30801010131836,35.63746570455924,35.24372765120658,35.55711187559398,13685500
2013-05-29,35.10712432861328,35.267835060383376,34.99462773596489,35.13926708802775,9298000
2013-05-30,35.316036224365234,35.4767468970901,35.123182804035174,35.211573827298906,7269400
2013-05-31,34.978546142578125,35.58120891176273,34.94640645785064,35.22764785734958,11180400
2013-06-03,35.14729690551758,35.2035451899911,34.737484472580135,35.123188308384925,25628800
2013-06-04,34.95442199707031,35.33209144552078,34.71335763084012,35.147275329234304,12262700
2013-06-05,34.319637298583984,34.85801766760405,34.27946039111718,34.81784076013725,12775200
2013-06-06,34.53660583496094,34.56874859595022,34.19107881758219,34.37589509531694,13916500
2013-06-07,35.187469482421875,35.203540856764874,34.689266073692615,34.82587122295749,14067500
2013-06-10,35.0830078125,35.308000927385336,34.970511255057325,35.308000927385336,9390300
2013-06-11,34.761600494384766,35.05891644809592,34.64106973355547,34.73749495527941,9883800
2013-06-12,34.520530700683594,35.05087393812726,34.46428240772003,35.02676840265775,11072600
2013-06-13,35.026763916015625,35.09104635746761,34.416066928364174,34.48838352550953,12985500
2013-06-14,34.79373550415039,35.16336799281783,34.75355859282599,34.99462312607424,8207200
2013-06-17,35.06694030761719,35.187474098350805,34.858018544354096,35.01872924356504,8527400
2013-06-18,35.47676086425781,35.56514885701869,35.074985556917646,35.08301971433142,8798300
2013-06-19,34.93838119506836,35.492830028965294,34.93838119506836,35.40444203408796,13613100
2013-06-20,34.14286422729492,34.6651702457523,34.10268424754259,34.60088779569232,19493200
2013-06-21,34.16386032104492,34.4626922845399,33.921564051158065,34.430388374595424,14635300
2013-06-24,33.590431213378906,33.89734152096978,33.41274581198975,33.84888102578234,17405800
2013-06-25,33.97002029418945,34.0750133800813,33.75195275424171,33.88925282700667,8717400
2013-06-26,34.30116271972656,34.44654109457872,34.107323859602296,34.29308443169913,14745100
2013-06-27,34.64037322998047,34.7372911093659,34.47884137702886,34.583837543591976,9177300
2013-06-28,34.43846130371094,34.69691105195551,34.38192561384269,34.567686177833224,13129300
2013-07-01,34.785743713378906,35.003811203344334,34.58382971314756,34.721132835405704,15781300
2013-07-02,34.414241790771484,34.82614522420789,34.301170380846386,34.66461331818711,12916900
2013-07-03,34.43038558959961,34.54345696766977,34.204239752495305,34.27692893567812,6081900
2013-07-05,34.97151184082031,34.97151184082031,34.551530259149764,34.6969086174574,5687500
2013-07-08,35.06842803955078,35.28649556656655,35.01189235635747,35.036124135557216,10901800
2013-07-09,35.56111145019531,35.730721641185305,35.31881513859287,35.32689342819298,13045100
2013-07-10,35.55303955078125,35.730724966945274,35.43188984322122,35.569193050520255,9349600
2013-07-11,36.118385314941406,36.14261401440577,35.91647127016819,36.094153534513225,14058700
2013-07-12,35.90031433105469,36.0699213729535,35.71455379740882,35.98915699518174,11366200
2013-07-15,36.029541015625,36.094151904934186,35.94877355278391,36.005312317254514,11794300
2013-07-16,35.835697174072266,36.13453212334607,35.78723978410816,36.08607165241872,6269200
2013-07-17,35.940704345703125,36.09415792926801,35.87609036464579,36.01339353391053,9605200
2013-07-18,36.30413055419922,36.4091266758663,35.97299178367614,36.021449162166704,10896300
2013-07-19,36.675662994384766,36.69181648593153,36.38490630846993,36.43336678311023,13266600
2013-07-22,36.69989776611328,36.80489393806541,36.63528687019473,36.74028304214687,5960900
2013-07-23,36.675662994384766,36.86142352572736,36.562591634520885,36.82104133734218,6252900
2013-07-24,36.39299392700195,36.86143297812636,36.33645823257253,36.796822076334564,10965000
2013-07-25,36.40913772583008,36.40913772583008,36.08607406001996,36.29606328612212,7031800
2013-07-26,36.28799057006836,36.31221926832887,36.07799824859842,36.231454886818064,5800300
2013-07-29,36.191070556640625,36.32837061328527,36.126456590480686,36.134534876732424,8372300
2013-07-30,36.34452819824219,36.53836703759023,36.24761031905008,36.34452819824219,7145100
2013-07-31,36.4737548828125,36.748358121685634,36.40106569955302,36.40106569955302,12300000
2013-08-01,37.09564971923828,37.14411020065539,36.68374332960264,36.68374332960264,12594500
2013-08-02,37.1683349609375,37.1683349609375,36.86950305961877,36.966420931215524,5985800
2013-08-05,37.02296447753906,37.127960657967755,36.96642878368459,37.01488927025881,4468100
2013-08-06,36.748355865478516,36.95834511480004,36.68374189278648,36.95834511480004,8233700
2013-08-07,36.69181823730469,36.70797172962249,36.49797941045466,36.58682207772077,8927600
2013-08-08,36.861427307128906,36.97449867859213,36.70797374313793,36.893734293536625,4971300
2013-08-09,36.74028015136719,36.88565542598658,36.59490179578405,36.88565542598658,5525800
2013-08-12,36.788726806640625,36.829108986740955,36.49797018037768,36.51412366861038,6165300
2013-08-13,36.95028305053711,37.047200963081465,36.667604521880705,36.80490464123813,7791700
2013-08-14,36.69181823730469,36.990650142775,36.68373995066397,36.917960967826694,10253000
2013-08-15,36.27991485595703,36.392989311439415,36.1587682751003,36.336453624180166,7586200
2013-08-16,36.3283805847168,36.433376768064356,36.17492699441215,36.255691393316845,8138800
2013-08-19,36.13454055786133,36.384912013686176,36.13454055786133,36.22338015385352,5182300
2013-08-20,36.19915008544922,36.35260365196189,36.03761823171996,36.17492138572718,6768600
2013-08-21,35.94877624511719,36.23145776478651,35.90839405115412,36.14261508948941,7865000
2013-08-22,36.44144058227539,36.49797626002585,36.029537347098696,36.029537347098696,9124600
2013-08-23,36.44953155517578,36.53029595694136,36.27184617413418,36.53029595694136,5267700
2013-08-26,36.36875915527344,36.667594179524386,36.328376959850445,36.52221581123042,6568200
2013-08-27,35.63378143310547,36.07799161162446,35.59339924977885,35.94876677640143,14017100
2013-08-28,35.66608810424805,35.811466427739305,35.51263457654642,35.54493847435098,7962900
2013-08-29,35.77109146118164,35.956852005126024,35.56109913779151,35.57725263043411,4614400
2013-08-30,35.569175720214844,35.91646809298023,35.48033305541948,35.85185412550595,8162900
2013-09-03,35.79532241821289,36.14261482953244,35.64186884987137,35.90839379288179,9736700
2013-09-04,36.15876770019531,36.22337859276551,35.73071090890574,35.754939608499086,7486900
2013-09-05,36.24761199951172,36.36068337730521,36.078001851857515,36.207229804723184,4880200
2013-09-06,36.2314567565918,36.530288680759774,35.900317845766786,36.41721730842399,11587200
2013-09-09,36.68375015258789,36.77259284456158,36.35261117039065,36.360689459277985,8454200
2013-09-10,37.21678924560547,37.281400122266376,36.9260325982237,36.982568270663144,14050400
2013-09-11,37.37024688720703,37.386400378391194,37.103718904113514,37.20871505632884,11984400
2013-09-12,37.21678924560547,37.434853650178724,37.18448226679348,37.33793579470583,8270400
2013-09-13,37.3217887878418,37.32986707442947,37.09564605880454,37.2894818034183,6506600
2013-09-16,37.80638885498047,37.91946023308833,37.66908569516094,37.798310567421915,15482500
2013-09-17,37.96792221069336,38.01638269899345,37.74985771575382,37.766008130889496,7651000
2013-09-18,38.444427490234375,38.52519494537253,37.870992423088694,38.00021727034636,12259900
2013-09-19,38.573665618896484,38.77557970481839,38.54136170668196,38.58174390767345,12368500
2013-09-20,38.10224533081055,38.68643748763673,38.07790502266151,38.67020958381865,11923900
2013-09-23,37.980533599853516,38.14280641740815,37.80202978635669,38.03732970502875,7456100
2013-09-24,38.11848068237305,38.33755278398606,37.939976800653525,37.95620470764228,6755000
2013-09-25,37.94809341430664,38.24018955835448,37.94809341430664,38.15905002103182,8193200
2013-09-26,38.11848068237305,38.19962021731682,37.93186439473754,38.01300083452453,5383000
2013-09-27,37.87506866455078,37.92375238602695,37.720908189278134,37.86695316339301,5966100
2013-09-30,37.65598678588867,37.80203481724916,37.420686835901655,37.48559844768677,7457800
2013-10-01,37.891292572021484,37.98054450439489,37.631652275202384,37.639764680347014,11204000
2013-10-02,37.71278762817383,37.769583748030584,37.48560314874681,37.680331818210995,9274700
2013-10-03,37.29899215698242,37.704680553398916,37.05557664300706,37.704680553398916,15708500
2013-10-04,37.542388916015625,37.56672921919753,37.217837096197655,37.33142930458728,9868400
2013-10-07,37.28276824951172,37.53429310137389,37.06369612052529,37.06369612052529,8956500
2013-10-08,36.860843658447266,37.41258006100954,36.84461575305938,37.31521572383869,17558800
2013-10-09,36.8446159362793,37.01500430096471,36.584975639094914,37.01500430096471,14004300
2013-10-10,37.79392623901367,37.810151048446286,37.209734054437334,37.28275807750938,14282100
2013-10-11,37.97242736816406,38.037338987150555,37.70467467773565,37.72901498727742,8039000
2013-10-14,38.11848068237305,38.14282099527779,37.688451980219774,37.79393182806829,9823100
2013-10-15,37.737125396728516,38.134701304108155,37.696557184585174,38.03733697593289,13450200
2013-10-16,37.98866653442383,38.06980298705301,37.70468585506442,37.915642488994656,11994900
2013-10-17,38.280765533447266,38.288877941244316,37.83450882082957,37.84262122862662,10314700
2013-10-18,38.694557189941406,38.7756967243351,38.4349168701951,38.516056404588795,12946800
2013-10-21,38.79191970825195,38.83248792272204,38.71889568414326,38.75134839862551,6115400
2013-10-22,39.05155944824219,39.278743922218666,38.92173930666187,38.92173930666187,8021700
2013-10-23,39.06779861450195,39.09213893082824,38.808158256497485,38.99477457036587,8815400
2013-10-24,39.35988998413086,39.40046130311985,39.10836513927876,39.14082095640712,8296900
2013-10-25,39.56272506713867,39.57895297195736,39.221948351415385,39.449132828564245,10031400
2013-10-28,39.505924224853516,39.6114040459865,39.416675401755136,39.43290020947776,6626200
2013-10-29,39.61953353881836,39.61953353881836,39.35989009620921,39.562734311103455,7591100
2013-10-30,39.44103240966797,39.74935650460842,39.32744013657341,39.7087851826541,8914100
2013-10-31,39.449134826660156,39.71689062699572,39.28685886541041,39.3761107988556,9897500
2013-11-01,39.73310470581055,39.822356608196735,39.40855289625267,39.53837300104473,9922600
2013-11-04,39.87915802001953,39.895382827017656,39.749337897943505,39.895382827017656,5477400
2013-11-05,39.838592529296875,39.92784445658725,39.50592822449585,39.72500029280233,6572100
2013-11-06,39.95219039916992,40.05766714252663,39.749346222498005,40.008986521025534,5889600
2013-11-07,39.53028106689453,40.179381926950875,39.46536943331037,40.06578966333564,10880700
2013-11-08,40.065792083740234,40.065792083740234,39.47348731970993,39.49782763619588,8964900
2013-11-11,40.03334426879883,40.08202800666124,39.94409229696333,40.05768459015111,5319400
2013-11-12,40.049564361572266,40.122588406528706,39.854832543302685,39.89540076935465,10837900
2013-11-13,40.28486251831055,40.28486251831055,39.80615004495046,39.838602767177086,9779500
2013-11-14,40.439029693603516,40.52828165858551,40.22807303604776,40.22807303604776,11060700
2013-11-15,40.57695388793945,40.61752520554654,40.39845309012754,40.55261357350078,7836800
