Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2015-04-15,177.58279418945312,178.09757638122178,177.17772368875356,177.26211927833887,99529300
2015-04-16,177.5321807861328,178.04696303241397,177.04271464401626,177.2452563542936,68934900
2015-04-17,175.489990234375,176.5701872845088,174.69671770884702,176.3254605728073,191113200
2015-04-20,177.09332275390625,177.43087932359612,176.34224844093225,176.42663114487584,92189500
2015-04-21,176.8824005126953,177.94571562009983,176.57859435672808,177.78537169376136,72559800
2015-04-22,177.7515869140625,177.93724691119715,176.29162303868932,177.22835743261075,78264600
2015-04-23,178.1988983154297,178.85714287286254,177.22840029985707,177.34654642870495,102585900
2015-04-24,178.6123809814453,178.88243660043184,178.15667822060635,178.62082826763904,61327400
2015-04-27,177.86968994140625,179.31275889691105,177.6755827060692,179.18617841904432,79358100
2015-04-28,178.43519592285156,178.48582814002407,176.6545566494967,177.84446526090122,86863500
2015-04-29,177.70095825195312,178.30855758191416,176.88236994198974,177.53216706795124,125684900
2015-04-30,175.9203643798828,177.51534361137197,175.21147470602776,177.1187074061426,161304900
2015-05-01,177.8275909423828,177.86978875076525,176.61236617196238,176.71363061050968,103399700
2015-05-04,178.3339385986328,178.92466928413543,178.14827854362298,178.25797739288285,70927200
2015-05-05,176.29165649414062,178.45206297288033,176.14819426494023,178.0891773179933,113326200
2015-05-06,175.56591796875,177.1608972444301,174.4857210453774,176.8486566441161,135060200
2015-05-07,176.26634216308594,176.69674173198396,175.1270787278563,175.46463540267357,88244900
2015-05-08,178.58702087402344,178.7895625383583,177.87814436428766,177.96253994366654,155877300
2015-05-11,177.73471069335938,178.81490732251697,177.6587623859091,178.54486460370734,75708100
2015-05-12,177.2030792236328,177.7516249240883,176.05536848544884,176.89083865120986,119727600
2015-05-13,177.23680114746094,178.24948382609398,177.0005089516785,177.61655554232846,94667900
2015-05-14,179.08499145507812,179.17782147129608,177.98791295712806,178.26640300578194,95934000
2015-05-15,179.27908325195312,179.42254547908914,178.7896170715683,179.27908325195312,76510100
2015-05-18,179.83602905273438,180.08919006590483,179.04275687290976,179.11027076874154,74549700
2015-05-19,179.7769775390625,180.23269318759847,179.49005309485005,179.95420315281783,72114600
2015-05-20,179.65037536621094,180.40988418630758,179.32968756898995,179.87822028606428,76857500
2015-05-21,180.1736297607422,180.384605908003,179.33815958188296,179.50695080126133,64764600
2015-05-22,179.74317932128906,180.20731637911584,179.67566543286975,179.7853642342133,57433500
2015-05-26,177.81065368652344,179.67568806780469,177.3887014884648,179.245288584531,124308600
2015-05-27,179.49850463867188,179.7347968949274,177.86132766535707,178.2748455522853,93214000
2015-05-28,179.29592895507812,179.4056277673595,178.59548677946535,179.1862172658379,74974600
2015-05-29,178.18199157714844,179.2706226916163,177.91194883928745,179.22843776914084,124919600
2015-06-01,178.54486083984375,179.19465795916594,177.7431413549046,178.85710134852997,93338800
2015-06-02,178.36766052246094,179.06810282188877,177.447807682727,178.08073607506964,91531000
2015-06-03,178.84027099609375,179.47319948045575,178.34237034553342,178.9077849129946,87820900
2015-06-04,177.3296356201172,178.78958662597162,177.00894782762137,178.1229078161063,151882800
2015-06-05,177.0258026123047,177.70936301180691,176.35911102682078,177.17769920021308,121704700
2015-06-08,175.93722534179688,177.06806727904328,175.86127701915734,176.91615775680214,89063300
2015-06-09,175.91188049316406,176.46042611329338,175.27051774517045,175.91188049316406,105034700
2015-06-10,178.0216827392578,178.40988454280696,176.62924522225836,176.68831185153755,134551300
2015-06-11,178.5955352783203,178.98372418465533,178.2326496029595,178.46894186167535,73876400
2015-06-12,177.22833251953125,178.4688728364751,176.94984256297676,177.75999633449499,135382400
2015-06-15,176.4688720703125,176.75579651237874,175.35491193952237,176.07223592164883,124384200
2015-06-16,177.43093872070312,177.51533432985687,176.13976573781525,176.3169784892913,85308200
2015-06-17,177.7178497314453,178.3339093023017,176.67985077765655,177.7178497314453,126708600
2015-06-18,179.56600952148438,180.0385940102302,177.75161988570056,178.32546880004577,165867900
2015-06-19,178.76882934570312,179.39636085395412,178.38722776808328,179.32004312634902,130478700
2015-06-22,179.68475341796875,180.2783575493602,179.4727510182147,179.70171723303696,70696000
2015-06-23,179.81195068359375,180.15116228884952,179.41339807426766,179.8967568198076,68476800
2015-06-24,178.5059356689453,179.9221094728076,178.4804964282455,179.54050792271664,92307300
2015-06-25,177.9632568359375,179.14198940842564,177.88693909388212,179.01479317166667,97107400
2015-06-26,177.9293212890625,178.5738037123987,177.3696320337573,178.32787376403948,104174800
2015-06-29,174.1981201171875,177.9378453362363,174.1218023632311,176.42838937319326,202621300
2015-06-30,174.5627899169922,175.80936512543926,174.0794182102228,175.7584736776739,182925100
2015-07-01,175.9619140625,176.41135791626323,175.16478332123125,176.15695256102518,135979900
2015-07-02,175.80084228515625,176.61493707501103,175.37683754743136,176.4453377678406,104373700
2015-07-06,175.30044555664062,176.08908782379507,174.29131263790924,174.49483948407436,117975400
2015-07-07,176.4029083251953,176.53010455165156,173.0871886665472,175.50402048598235,173820200
2015-07-08,173.44334411621094,175.3344012650774,173.20590254324094,175.046081203556,164020100
2015-07-09,173.7571563720703,175.83479017808045,173.64692392648226,175.5718963411263,144113100
2015-07-10,175.9449920654297,176.36899677838642,173.7995292530365,175.78386820417063,129456900
2015-07-13,177.8869171142578,177.99714952596304,177.18306783209954,177.2254708856455,106069400
2015-07-14,178.65863037109375,178.97240267645356,177.78518164510928,177.84454851949548,81709600
2015-07-15,178.59925842285156,179.16742316228235,178.1158868587946,178.70101540913873,97914100
2015-07-16,180.03245544433594,180.03245544433594,179.42188744705476,179.66780455781492,106683300
2015-07-17,180.18502807617188,180.24439494332896,179.6083879131405,180.02390422485541,89030000
2015-07-20,180.2782745361328,180.77859686366372,179.95603983581466,180.41395911500027,70446800
2015-07-21,179.56600952148438,180.405543574905,179.26072558747668,180.14264976372226,77965000
2015-07-22,179.2437744140625,179.58298599776737,178.83673345321552,178.87064814178657,88667900
2015-07-23,178.234619140625,179.4811940613523,177.8699812898694,179.37943706850837,90509100
2015-07-24,176.385986328125,178.39576482013442,176.04678768410275,178.33641088024999,117755000
2015-07-27,175.35986328125,176.00435872551458,174.91041932122178,175.48707245874286,132361100
2015-07-28,177.5138397216797,177.65799979167048,175.36837660661882,176.20789777536513,123544800
2015-07-29,178.7349090576172,178.96386223324467,177.49680988820583,177.64096990457668,105791300
2015-07-30,178.77731323242188,178.94691249159672,177.5900925390099,178.21762403151024,91304400
2015-07-31,178.5059356689453,179.3115418168247,178.21761564795156,179.28610257612488,103266900
2015-08-03,177.9038848876953,178.53141649685344,176.93715469713067,178.47206256792572,113965700
2015-08-04,177.5562286376953,178.29399274285655,177.0643815877219,177.82758494205436,81820800
2015-08-05,178.141357421875,179.1928808942406,177.85302436498975,178.46359222489136,85786800
2015-08-06,176.68276977539062,178.43814256549985,176.08915282318657,178.32789719901675,116030800
2015-08-07,176.34359741210938,176.6743206454271,175.42774547224494,176.52168512524963,117858000
2015-08-10,178.5653076171875,178.65010077540782,177.47136847751648,177.47136847751648,80270700
2015-08-11,176.9541473388672,177.63255755180867,176.18245555990126,177.20855278617006,126081400
2015-08-12,177.16610717773438,177.35267026498275,174.14719604167232,175.6312123650418,172123700
2015-08-13,176.9456787109375,177.70040670523332,176.39446473063666,177.0050326518197,89383300
2015-08-14,177.590087890625,177.66640561431697,176.60639409772725,176.7505541112322,72786500
2015-08-17,178.5823211669922,178.5823211669922,176.52166425068015,176.98807207317824,79072600
2015-08-18,178.06494140625,178.65854516903428,177.82749990113626,178.3023829113637,71692700
2015-08-19,176.65733337402344,178.09045846340953,175.83476317915844,177.31029132861332,172946000
2015-08-20,172.96847534179688,176.63186915742722,172.90910847382412,175.12241348687445,194327900
2015-08-21,167.76168823242188,172.94302578489823,167.4988074090065,171.0689194618342,346588500
2015-08-24,160.69781494140625,167.46492774698558,154.67694176512336,158.9933203488323,507244300
2015-08-25,158.80674743652344,165.74345914292903,158.5099389268094,165.72649532933434,369833100
2015-08-26,164.90382385253906,165.18365541536866,159.7394395836622,162.88555843850466,339257000
2015-08-27,168.9828338623047,169.1100300942841,165.53991782770095,167.07481274503544,274143900
2015-08-28,168.99131774902344,169.46620095829024,167.83802440954827,168.32987143045943,160414400
2015-08-31,167.6259765625,168.86407568460663,167.0662873864959,167.99910267983606,163298800
2015-09-01,162.62274169921875,165.16676951497928,161.7408048102488,163.76754645255423,256000400
2015-09-02,165.70956420898438,165.7519672782266,163.17401076765992,165.0396293579174,160269300
2015-09-03,165.82823181152344,167.94825519714865,165.3279093980189,166.43031120686732,152087800
2015-09-04,163.3181915283203,164.39516751334324,162.48714561227825,163.5386823404551,207081000
2015-09-08,167.42251586914062,167.5751643136536,165.50601898304552,166.15898994646497,116025700
2015-09-09,165.1837921142578,169.15248395882074,164.81067874184953,169.02528768863613,149347700
2015-09-10,166.08265686035156,167.2444256724901,164.7258365571436,164.98871741773576,158611100
2015-09-11,166.83740234375,166.90524466002142,164.9632955580985,165.6841088463334,119691200
2015-09-14,166.21832275390625,167.06633217899764,165.72647573460162,167.01545368382767,79452000
2015-09-15,168.2959442138672,168.74538814199607,166.17592080209096,166.72712171331435,113806200
2015-09-16,169.75454711914062,169.94959863400302,168.25357951790605,168.6012665422097,99581600
2015-09-17,169.37289428710938,172.0526067872761,168.99129268907942,169.61882423089418,276046600
2015-09-18,166.60511779785156,169.3584246644447,166.18744124634225,166.82675483191105,223657500
2015-09-21,167.46604919433594,168.50598720783637,166.40052667403083,167.44899719208837,105726200
2015-09-22,165.2924041748047,165.76123675183328,164.14163448635895,165.26683267122755,153890900
2015-09-23,165.02813720703125,165.94021774327746,164.4399666802561,165.46286572353733,92790600
2015-09-24,164.43142700195312,164.9002595033398,162.43677200354406,163.79211350193484,159378800
2015-09-25,164.38880920410156,166.2215026199858,163.50228723961675,165.91463163333583,155054800
2015-09-28,160.2631072998047,163.58754538279757,159.94771679451924,163.47672687797112,178515900
2015-09-29,160.35687255859375,161.7377985853154,159.34249304129617,160.48474306475563,159045600
2015-09-30,163.348876953125,163.51935796370262,161.4820793211619,162.27482187343807,163452000
2015-10-01,163.77505493164062,164.08192589524526,161.80597166803796,163.7324314353607,131079000
2015-10-02,166.22152709960938,166.24709860169065,161.20930458179268,161.76338414291206,211003300
2015-10-05,169.1793975830078,169.40955407960087,167.35522362552328,167.46604212515442,126320800
2015-10-06,168.59976196289062,169.61414153297386,167.92635742011586,169.04302299495797,110274500
2015-10-07,169.98065185546875,170.33866580273488,168.33547859043847,169.54591041410913,124307300
2015-10-08,171.5150604248047,171.80487947202758,169.28171604353707,169.58858709555795,153055200
2015-10-09,171.61734008789062,172.10321164826706,170.97802650374868,171.65996359487372,107069200
2015-10-12,171.779296875,171.98386889189052,171.25932132062357,171.69404986338375,56395600
2015-10-13,170.6967315673828,172.32485332720205,170.52625054172293,171.0376936187026,88038700
2015-10-14,169.87838745117188,171.2252095309142,169.5800489378103,170.63703899535116,99106200
2015-10-15,172.48681640625,172.4953359052057,170.1767575161337,170.55182358008193,134142200
2015-10-16,173.2710418701172,173.288080868258,172.12027215904052,172.8959758011183,114580100
2015-10-19,173.35623168945312,173.35623168945312,172.2992417719429,172.61463224644314,76523900
2015-10-20,173.1346435546875,173.75690513562455,172.65729149222247,172.91301952764823,78448500
2015-10-21,172.06063842773438,173.7143189979076,171.89014436286183,173.56088994776752,102038000
2015-10-22,174.96734619140625,175.18045073061737,172.06061016178722,173.02383383435057,174911700
2015-10-23,176.88528442382812,177.26035048838224,175.85386575317298,176.66366038880463,144442300
2015-10-26,176.4505157470703,176.7659062265468,176.0754497677655,176.70624373358413,69033000
2015-10-27,176.10951232910156,176.45047422631072,175.41904302592965,175.76853742502976,77905800
2015-10-28,178.11277770996094,178.13834921504116,175.77716020017183,176.45056484539987,135906700
2015-10-29,178.0104522705078,178.38551827112116,177.48195727338884,177.6012952729598,90525500
2015-10-30,177.24327087402344,178.53043039568232,177.08132237761907,178.20650738914034,131076900
2015-11-02,179.3402862548828,179.53633882265655,177.4479165815994,177.575787131177,86270800
2015-11-03,179.8602294921875,180.42282859234237,178.75208329678605,178.98223983900738,95246100
2015-11-04,179.314697265625,180.28645351607514,178.76915012514192,180.15859598583296,96224500
2015-11-05,179.1356658935547,179.8431745065318,178.23210475142224,179.3743419308399,78408700
2015-11-06,179.0418701171875,179.28055912233174,177.69506112984803,178.78615512393722,110471500
2015-11-09,177.37118530273438,178.573098118136,176.4079485490887,178.4196560745101,131008700
2015-11-10,177.7803192138672,177.8144232221658,176.6125105635693,176.88527759561728,75874600
2015-11-11,177.0813751220703,178.10427443909188,177.01318010001947,178.05313142427138,67846000
2015-11-12,174.60935974121094,176.50172938923743,174.59232074032488,176.0243772270093,121315200
